15466543315272999047,17867361853336042068
15982326099743121818,3011758229161623011
15918219434814375590,14959692537573978869
18335019877422456367,17954377727228256121
18009452903510486783,13140627278903574523
2446282599911685240,2367469900747610159
7941178832866066246,3651311547790785142
8762837562432046476,14762665902533886674
12240496676412009345,17518249087123029479
4052667003329985832,10783449341864732701
8853888966070227474,17657954642617230535
13555392401820026549,2228603168844096620
10736197728467697229,16533718462537756127
2504284151112419359,687288566445138768
15851999438593534653,13441555568715857516
2591817249273514133,16556446175100250460
12285599969028067771,17621194152779612156
17299481376187996326,3176708848729911885
16525431239002776767,12953154426363975737
1060304680280364072,17966335717825693624
5513679501920696377,104756038293967756
11668475486521992242,9084109438123783074
14980556822339200791,5263357727269566132
12536900681811000608,5768586988778699548
16973781395848997404,7724637240486059075
8969686530583079078,1058588534330526089
17596477218599553965,13612801976250669305
6929091955485375958,10224256929013582741
8795769784315858979,15382967096723698664
2034143609755453866,4170144599204842370
4127858164048380397,2657334462897975923
4690062632300437094,3542145414036328668
2132347807227869737,7106917584754903901
5918976900131854110,11571279485426011439
13502429231628078480,4126234544416065524
4441309296407987544,8079971572857796365
249710902319523815,15538543996590225303
10552895107391757848,12401007715938410859
7582358175191690073,5068504886802785290
8880989826376021787,17507549290648332210
4961354495439584622,6798839740497254615
53107455516425151,14552588573110254032
6863311979220668463,2553237480818900102
348095546743962581,2442423045697109579
13571310012888240765,10971150464445208465
13434186966959916070,7181695338538000804
15668192264349354989,17616866844569476566
12939366546970866971,6333136337289545590
6091608346956558647,3540099006077300703
10654104867578286134,3407423236224241994
2450784474619441502,4784685714844014613
8922384848332762775,10377804828986202466
13571210657830660381,14338400760438895864
801029918920614943,11561649700734035576
9665530090186775020,331879769028519162
7771039823078524650,15775176949529461531
12094760692585795036,7183152780262042403
11596475048933557000,6032444441613576376
14401963719062917289,2530119365093775806
6843499925984015960,16616077569238284047
939077282923035597,11155152429214935020
13289564823742862117,13756577385288432183
14572575380971207023,4137439167576158972
7184414429010522055,3255281020512837992
11658311261079911787,97209699810429064
9924379016880624770,7441437857974991922
3766394238528549327,10050717366503651585
9880740981189439784,11747033527605290209
9818308047866083300,9089730769445077936
14799450284416054823,16058115947249893972
2469042829646916067,13813100671457158923
12160745269234439277,15361815861855503884
1570740268110690507,4549337225661137647
1758888069521415418,4663235932579935228
3318483442083994584,13813821875812590409
4999046149833166729,9714021098687018266
6692709113405836159,9454144467356209672
16991092478096141705,1852759795368707432
8514059674796381107,18263646557357550785
9281319780490595251,16620159065524006112
13344444370683703177,2243961668109305937
11298276795250227138,4335778734774316510
2508839319371709014,14479406257975835176
1888705498843207187,11780642607606465009
4670334714677902874,14738832236092106420
11768489281872035297,11496170731026672393
1687499652379759212,1483631264631466200
3754350757107509434,1591244910979382244
12286229015507073146,5071864212085926630
13436920070555469126,16945540014856114685
15361807838393293853,673169402986314289
869684792909039416,14819367165723444439
5853384832387972980,14306572104929358018
11019998282698483995,566586687874909776
5486961559679831983,1275216157313901491
3430079211472229471,14400856814774140359
3480108998514576918,3075103001866348816
11321658856816633873,8946450292538487624
8269755377514963303,3979015941670892795
6337014147271596517,10063392048167641320
12890389217226178179,6934742482840340985
13029289122050188173,9911405125206672494
13206511849764217195,6349292869802393426
7747836012500793592,16262315209484173664
12863771483678966560,11938040343303625176
13844180863623068970,12596119016844715838
16652346909992801017,14942492377749532886
859039046540452058,612869472324280481
10081624271462779409,17569655654710532854
6305990317681958285,17374678838430071942
9444059965428100565,17118277461244504166
16610461502572683206,6826241453828111566
11352801711305047997,4309633984477295760
18369138543219231318,428015249516615916
17018277109430517746,14910677190451519395
245366899016736565,16956304097991267916
4710190809949897713,5979866085293894963
10875942707911774316,14960490795452442837
1287037065355564416,17957981735262342733
8348267927676582424,1001420120947798303
7051390987139500802,8782452842078283687
13241384786381650629,13732658488047525420
13719895445273626201,12673520739282178874
14167896693019808763,7569028408141751911
16990933922626552795,4851246091682595146
5912734158176790777,13962374930500754779
4354689606529844832,15111879413047328785
4309732561506986938,4007111851881918
3401572589224738887,1600815245631553145
14231254423341431447,3669184907163644567
15639236192576917887,7848832874215349360
13578648609025496955,18154748844190124559
5505312602346638266,11317100696807981912
10875488592166354793,3386049376434937894
482338508192080055,17983733436214174778
12781169064487876107,7758758680030046236
2041412524511554240,9372247500975019634
1838530448914596511,3434642869036493356
914502300147562390,3091250800536733767
7754293186797870021,12565067336842215059
7375771522475574918,1666950308287029596
5160280288515553980,17422738062368648325
18219114066274291067,7322054439782897841
14575711089640195354,9069644120101079786
1941835961075054703,4532581449905151602
5016947789228118475,17342278633374408773
4403641890520594659,8877108539022062752
12009868848683175592,15164249856552261406
13966256963049042552,9634231548973106026
10037217084579320016,563196053061921601
7198440782105407534,3590210997079811948
17104534398762910242,9908478766748113629
17671423474909926389,13511136169837714930
10337844087032789948,9055879989481093056
3575452363668487087,10353288246646952898
3452043506752768096,14202856610224533679
6132766119234759590,4066635038360893747
8950345277190032774,48842537356515767
2412701981426632765,16762721653391332877
16791980292480058262,14127529167182639812
10742179206204495604,7002656527071193441
2466633112752147998,16585165545867535562
2463469478405483864,2051095259529188308
10019689813947202220,12357707660149772242
1132044218670421102,8258723224033601216
12026595287600761270,12687316222544928312
12803045979013249872,10718405721481935670
8359165438613599911,13774203110309734854
1299510242794871735,10083467243057720576
717209400679888502,1612619554232192200
13038922037996712195,7161995083424976625
13714063297651840763,17201808212138878749
3495980925466640443,11872482933779829042
826346018752866897,16832842524552812378
9011216496473225260,7084950666387381761
8551506480137129297,15658883363059463622
5131413521868743457,1041150271869190836
17281480741809090230,17604283918343039373
17963655546472024870,9237962086694820108
18365158003416963782,4494617406087078651
6613054479292146376,702678990950814428
3442616895522056206,7671030049896482558
10910492820433072605,11119594547250025720
13707500486745094047,10811475684478331000
1663718668516088401,5559084708071294494
3886188545098300535,14129841195925785211
13579728945222024009,781866918643652894
13686688901872848264,15968164794979577083
11653203538554397549,3027404271525455809
17562886236563957041,17646180832496957613
6655512055560412857,14099594001119406240
13783163781194429303,2565673124218986310
16676234797295545660,4121612244869090359
946709517978485133,10532166102644361623
10217781739196371616,7268422107644176832
4845653308824417544,8698550094698695198
12459854338811834071,9530511719273511170
15584161974730090911,17142303507974533507
6290632876440793533,332158634731785754
8584412133739545589,3364148667820542763
16538201224288122330,5459608704328963557
8039727717145691268,12020998671284221465
26455895271974155,18198811257532667994
3387885964296221120,246518801606890925
3550072361196252528,4302755129670205859
18296200152477177714,6928266487490590300
9400467567799424884,14546990051211057402
5194422471242179940,5606391852117342822
12161000519551115450,12300622956543605082
13178626329293555831,14959853387397939891
142536453868200003,4578169829123982422
9566502163013357505,2165687804834842122
2980698320663747764,10079241489098230708
4235881684832031328,14995132157064894830
2003027521268434939,1239154368993083210
15191349744222088631,14072973780701722257
1362541817049236088,6900622200517580673
1925485139947113750,9150468965364030356
8568942638095262159,10721887297586528164
3835003178322712712,16460940162768383026
11420610361410883279,16031952857788696267
15906674176119496513,9050997030082841515
3367225791657072066,11618449305160939714
13009872312870889853,9605722809408337500
2999869394337672548,11127339602852966864
6813978614611868689,4321346706147851779
2451580731824713788,16781877786004026558
1736656221463818386,16067380615204045403
7380628895096989219,7504760548396300590
16141749721168857705,15379584410867387787
5229843014458021767,1300517660259994598
6506256591508732182,6205730996949653562
2336658193936783798,8247758964451388317
635995903123202484,1415696542482392237
769868768004693257,12750235448371542300
5750856493213718244,13317215548152070251
14057887804324483526,2635162980262119851
1404788594391138409,12333552864741184540
10266807450534390391,13068927317605618882
3639294725989581196,4877682353703634225
11595228053474649386,5768406945388471852
8345594263771808758,11520108049912542386
15076510066814147368,10953287302175893571
13310266168757290800,16120377224383314959
5483233148094033582,4794892945852031355
3446986640702864744,5154152606935650741
12075056203084628463,1323030654184951194
169067955224310372,6334770417042183335
13742015330815859770,6973454350501721426
713413541368096586,10507729110588370388
770759890034615867,10210826273249369671
16653122509867763249,16442901323477183532
11156533245720997166,7797631030880891428
359380046499085598,11822477280823081321
17437877559040057292,1427537119396788300
2112400364808188706,5638795029998687516
2669364149321867373,10812729534640578611
14244577914282837149,3261020147709911213
3112095397681281804,15110884673375530563
13377969120310701054,8460119323528986005
6449951503445360677,14794141429604314409
4548859892452563434,10951642015969384534
3633446023207604978,17162732442808467649
15352871577504449023,7444467215453604747
10616085724738325880,3525789609928851740
14146167502156018995,1113213072547921187
3933985220696121503,2290708447925345318
10505770431283495359,3735395040480571851
6981955196342971823,11046289030950533133
5299543322811133387,16671271557846213277
10475174082782512216,18138465150062307195
9239165968526054077,3432149744278725187
3274242169456695388,14642321086550595328
14842351912363031885,6821713547761800682
17425086218911557436,12672320283985242846
10340360962085705294,10855396554633861769
1891118945105430808,3261070207965953146
10481951813606130942,8206335490033629075
15772483465232943601,10801677787400574446
268544566335557454,4776120602315762824
15663139150230279010,7586496316654024440
14614193909075965136,4976686568107889190
5315801028505635665,17141403214776737740
12655380589211809515,1645217481223141815
4258419847258098131,17481727023888617811
6416007458685422915,18427448324562328901
7064185082459657992,8019135469243217906
9381174543236883475,1707794407935919157
18134798681282109041,322058080023646087
8376184923326459,11375800427571962209
9548652976078651860,7612305029388557161
8505456101754640187,3430538109937874525
8099474259812275572,2422472039670659275
6345109082697012490,471722869903586626
5199435026553824237,8475475606628987603
9338151284380075109,15780401092011294904
17862528626134902981,13339363532963691190
4319478203008529070,6126040046026584894
9159644747096921569,18006958715682090706
12965233732556560717,5528452265347970615
11172311898104999867,11398085550310505017
15606955582053700977,15506751083354880181
6171954945416877185,17394643551395030603
8598809247759993198,17023245228799314696
13586208759432749316,1597406152050605551
16158876281624071694,14707181127472112985
4583347761582015436,16802521986839818500
7072425237139321838,14051625098802127854
10106585027758332297,11707007214159435315
17710470609308174762,8813226647484836849
7173622721519385241,4993795475148248874
4730537342075026269,332791051225431201
12167960174522218637,8027334606707420617
16582740221641010658,7342920927734740527
10648192063410686977,15577971497643889558
13849130378909694495,15150790790451466302
8253685162500788884,9159940598081594891
10932345673998380451,12482823056227800532
6112833485470128824,5142321443034663761
2981076132112764779,17938110576879710212
9120684167402720527,1938237668624740146
18017122990428707894,503095219157893513
15662907366069484862,4914320219469190007
15042762943768576089,7647042541360936298
173857342512377187,8971553630145358368
10532660055494868906,7710045829993311639
16936789827222073481,7174881533032213589
5208566556010992876,18060750647155722647
12352399914714173417,15491743605771558509
5174432006544367995,11899783362022722657
16822700189625985015,16998439834250262462
13235453831659637296,3609722714334497655
5169890271591074757,564381898156266688
12674855122501108967,3349961342238995388
2629108272541525573,9850537680247884358
10055946523353535359,15793287539509975809
15237393170631446886,2700480847926995363
6161784053896131763,17355298100608152430
17890534511348763791,2888695163589427358
6639051535173887138,8216573433398445773
14663221465588053282,7376298828063904617
4780533382989511932,301786415019299056
9705826772940295532,16469201368434422308
3992461224449780954,5126185356291383646
14899098992608356249,4080981820689174261
10429542020789886955,1315341821987869846
4166425395770890777,16731681021322068751
5478676727732594735,5074038852054216112
6604802767529540282,12237190814958050516
8811448069933881255,17166458126021459791
7846243494933335487,10756552017848957986
457996158619638231,986111155732146651
6749474055333249724,5497730081575092263
14886091066771378768,9849010222706259180
1054007393611531981,10324411281540848172
15113293998462327745,3455920713479304127
4034225669218181622,10318362658861449586
17919426324477911140,13740787346798193248
7996620823017967027,5075693191432153634
18019180179006787112,1978775092426264224
15296851219595913480,14012278125428212102
3871916494112143592,1748972439639664002
9856363221423677691,5739614599659592998
10015498637719933746,6433672520618605919
11289534044043262662,235047813940482132
16585395269434267677,3810759678523116627
17741047881176850920,5487395238059827844
13695132566993635740,1900727690465879517
15306122347549472615,10318013759574419973
17830812782800852648,9903996315457020557
6931602300368554587,4119684604247315344
4397033504614309290,5957442306835874124
11981234863355712802,16212853130206319411
7628365087107483827,7312851873099800935
4903895921309712655,3332429629232374050
6779369408641378566,4480984865861934177
15308554322710094682,17226571655534311217
11760633213541193607,11494650752369211301
960525096126479892,2208819955660211845
369889748612242815,10650238449098442880
4483602139536961899,14885321379896086886
17446686207205107149,12417009191610387258
1989310363576905943,14100205442136837143
5375547517113967332,5199038154900107327
4993126204655139917,10354940038415845712
15071897229814267453,17335072491720130241
10253037559670899283,1381103645113125404
5221608371776752508,3404963876123236554
14162613326878715266,14064571258436528629
12864240092639815763,7392159128479527410
11490008244622982922,2243806304280420186
7991691686941363915,6344344769391870893
18328443737723309264,1809994285070350569
14684548537433242665,4093154709599733763
7137549134506292233,9124704476212572886
2345401960334870814,11399999932626534863
397671131762990399,8373082198592892016
7789583007684931393,10902779722344198462
12868408555517266706,10826647585187036808
11224611728467651020,611551303403957801
18341705674759479152,2914383963859188638
3902165431407447148,5696501305845657766
5904931281775337961,2804351476401636399
4252430992504654239,11167578454033983461
1023287705852261718,15394951687776038193
13246600648005503663,13779021917941381169
11824102039624401454,1477114395309195148
17742366396824567118,5346556328204547678
13351278869598160669,14025803865885005440
16004337012508165006,3900791208202310057
15871737254075127196,16183869833376787210
842735102648031092,2377730316942370333
16055769395998053785,11902793019965602550
14498701443006209073,9242800554354096965
11294551055360346083,2461446681465585991
10356364529776592233,15732306697038297148
5592598786717471140,16866510831936666455
4556917048655481976,6701948795684029375
14600944175077970859,13609003380932641446
6055370771845973026,10805598272496479202
5771179900029233222,3373748577038029344
2068940665247233274,9602876327326461959
4951391084808558010,16000687050205047305
17871613678736123282,912675828201754135
4143051884144590327,12338559302086646551
8452102731469793710,10833307585366439030
13421914019305018714,9945599682214466114
2006782424857531865,74454587194515438
16864971825940664567,15029751414258110383
912152091715562890,9108811841601370239
2340418867046169416,6546962598064897653
2198088501335846607,8799987292798336938
1921240655743927706,14460405501365224361
11916368866741823405,12615589732339418024
17225331476360857783,5457722471013292292
11780370290604733151,16204369385141549250
9064563807349631965,6926435362537122847
1929194598714317171,12441912575724040382
13940892248385178190,432981675961438627
17906073586856538068,11780616778529056767
13474203390881109013,10200135045472689051
10967632000649647781,13565065521215030609
77559685113015853,8163516698654415101
12082388975537887968,3682650818541878766
16772309803338343400,16917870739374891803
14237371321510967036,10134302292286166085
10318789916998439607,13168864019513240526
17594405892232979343,9503441432643030210
10274979452248837338,5712185779681905169
16560423559934100302,3723039653855203762
17459852745253115985,1011845110774467720
14490463422179762489,7023287424574852513
2322116513272256383,16640524244858218522
3057495857416335693,9114759890232204615
16742258347540866174,15138834266082431038
13622854773503962360,7953963615866834863
3066405184898122508,17795363915479137496
15200988080507105497,5833539381360922316
13925665716287030033,185082652160069227
12124620654006224196,6812919730378079572
1244647211329238904,1116170135982318964
12405499906263210721,9836299165198797606
17098027684908741866,14314274495755713786
4440387705473328745,16099307363304185335
14915078673032840773,8126721538986778871
6730984321761132023,4171059356086314761
10569782202359167771,4173646248990174496
18366093926954124736,10916424800147817384
11821986019934764845,6576301618151487057
17570588495215915159,174266755507118932
9886843485249266673,13667570002324904820
16249399416299001005,8007484561204629345
2821385945973961565,5983737689718067852
12077377321009747756,1240485035562340809
9424925024034039815,12662036113806668648
5308792838321210509,18156372134406966381
977667727630441095,40128089237088219
4775073367553064893,2176181744886572064
16665580543052873772,11250752437420029974
1095267747557364602,8542950143730055756
7258940691286878465,716286340687120059
5376504780467589625,2051662754992435868
1586332629982992368,1691458159053309532
16860621355941406835,4721533989100560311
11603135608706997845,14258764111454497011
3466109339899743082,3455104026115997479
14260019585704506591,13547542465108921391
18428701218818288943,1753160543129925248
8942263110023516890,7644972914751619308
16325779842187396348,4516209005094471069
10946499934199531529,628181419544929133
2695572389122798408,7249841036683391243
18319664229832387266,4326853524628596077
16915611909881510427,7070666672632370911
6608863543374864836,4757741410122492671
18393776379556153065,415080031853770609
10562345505187076513,9952653316648522451
3070624224250835825,4900090168394571940
13038690628123401463,14657214338943175675
7916938634320614638,16639605085989418369
14686005162383283230,142886634491200070
6417794144512682118,6546519714591976667
15035857482314720669,3810307549547943824
18443282807354261284,12834939332995390370
157911916044007079,16492719844257445189
2718560356538629215,18330604910868095447
7900174210780505660,1391309369406398853
5873400714165147495,7939476338945138610
13611852603519710100,14253517131230785147
9037476063577464888,6601837153847978396
12792262820975043162,398461063589290700
18344277846047152200,4235783128667586533
10276315870512461008,11756588433609058759
14408124153866669493,11141520678281945308
8083220309062723630,3645029439044985043
6308729885506396602,10318426257366588530
16305283687909119010,13209912612499110324
10476330242791471515,18180705081862467998
6055874899053820755,5110683373313217143
5492011698905305718,7526614334505113758
15721766578558317213,16443926124204352235
14454682701806093751,2092570154687230017
7743536854227440853,1801830819923958802
917100686177019256,12851668319442966784
14187764042108273772,6851891273862961924
13816957157442610435,14103102064231221293
6960814812524767023,14319520150675930572
5107741388141766345,9066235304128374592
16512223850152423365,6335332968619558854
11922753306550936826,3215309731897363135
156495579327543107,10723229774228282152
15314770858499746824,13689126645549065937
11758237891696049524,15214958342170665751
14895548848596615565,5808235253122638798
15647445698796530071,10050959123891419880
15695463417030765731,8583909412262283825
4522649373508635927,12691010908914182000
12472901371616859485,15611585068890242503
15085829869711955095,217749819110383339
5839241449409520664,9917845347669151845
10173356658654361293,15679164837199306569
13079187095248566676,8460063869264108740
10921940879212010745,12726719654359764968
2153908218338736725,13750403797368299433
13667009466108142529,3941717763147102179
2590943408359187641,4456678542283852307
13671657123588757602,6911597065593954246
2868802363503187289,4798525264851061182
5908286550894251171,17216374993692884942
4371754008895567789,14810410860348723353
3807885262029431102,6488216932701390305
2305771715627293381,13141630849126990224
3801903414865628406,11382812347371370899
8031571669415579437,16067641060365909526
8546703086662987313,13825875915336690537
1446779779124745743,1486741271587454003
14582249381595348779,2125385020610724503
7507759141003400181,8007310969308740249
11075941954598158830,890107349028940502
17940367371932988900,5495881770810601650
17167239217389719799,4938500801908525287
13653058375981594959,6170770103993068122
10549070492472401041,13296716606368299295
16055473725826152481,11612800582975662815
9985667299269678722,5988632758277875844
971111322806269229,3933153816398545620
1169323502535972846,5177035740746665755
17219257801106268410,2882919005004294719
5484825514894007237,15071998429874440880
541791052526184025,3091239764255724685
12803000219380104204,9922627714526844935
12146259373788606112,13642228277277509200
1618829973296246200,11426287437897262809
5019583186741622796,9776815760337320502
13198211203141909311,9473266239171194569
17075271936254836828,12207884147293638389
16195986545826410598,15021961118167532443
10651455938128049498,12405780841779415129
14432524914202820808,11398361060681019987
6615858407986239220,7230622622428575233
16905166857252911001,7473268170132712832
10484972472883880543,2561041082823930021
9213082469587761741,935996138438011040
14840058074694881514,16715428495003327571
15767274694424458889,10752157757544483411
11278224078271570565,6570773190540672106
4324242425409541181,6581554223452530980
388447049055923831,723692603542401430
17707572808819731701,845835885315362960
3324287828439058318,14805985225605402102
6750149343925853987,5846925669609927279
1095393649532666900,12137899093838383927
680067789273767660,17567513548804974899
9310556572747038634,15346514467598261758
10282233673151528214,10627688652232880311
12099179496370824308,10223467378410575272
3957486665923815155,11091900213006465644
2660418825356060726,13787226350113913826
401220965022303270,18242758030531855001
14222717891053086719,259553828954692936
15840848749964307833,17180433134265104103
8980489730637299036,17749786231039353619
2742305335934455018,10261022746106102263
15088228048730735490,12281754634316464641
11853762156103848237,12806985366572498404
6082850336531606897,9280380852588436931
12128701008517139317,2301329784027963160
8804745388905331479,9272738396975983305
16719616567717851624,6953681994533565780
15773694729191175836,1436656695560131228
9514541465365231789,4831038665041423020
12977181376546053635,12894021388158806876
10212441819321560492,1077788216221431216
564762228239502916,11089276266584690312
1475347584420105621,11732077575833509159
13096676056007340145,4450530940918050310
10765240651220207730,17012072356013406062
3466431218264348615,64844314815307407
2469371269662630084,17106342994181718786
11877963270967633253,931578622316631022
16315628784823548047,6452077488594078288
782165598268127569,15426760968408549688
5545786975316445161,5821156598954665976
924411190074263855,12787785884755326528
14627462841411086232,12110941555181492290
11454883327950412454,2449361856727059670
17637883986112372506,10219297280325545126
13641521849091059857,9916640378139139112
733321547225153095,486612957671485252
3215582181069361815,10203423441197775724
6624388499002273242,13897558937978738033
4154705520923888631,369363396153182699
3767072948799601847,15959781610473193388
9881722747671313935,3217481710857331593
11279662480073795919,16408974052009603490
3091964316298368843,13321919879447057509
8861071083808943678,5866756607469887654
11394533392034396295,3265121574369597311
7367883035880707812,11861265166226184487
553115988916002105,2280312643936848631
15038261396584091375,15068566510838839296
17651485680943731517,2850565556651939966
4823863412003748941,10438780769413170122
13000686940837728671,14585536171593405527
15183193479294675173,6784062229900725134
14370005327678693691,3186865705350186156
16427214299153204435,2156741160918642196
18405127595657213637,5254129613290778340
3389314076515822109,8809853738692507450
10847353412923298968,9886132383927671569
16423479871964133260,13538892295178679923
11651100401523551341,10404020330763196649
14580123265157785283,2161554102245576564
11970487826848265998,16857034138769077918
3786048529023326468,11904283575172868441
7246959916388996938,11739609073634746956
8245398768614677283,585448395543026704
16821007237668087998,12556937481823171249
9153984537894595978,15622236330958362274
5203783784995957955,10905086086042405145
12653993869381772590,7876862005594301760
3392701188501723281,10188685771688727241
11154678256743963557,5968121731360039281
3041040944241522415,9827510914579580567
7633647390765047559,7447211473076813639
2961541670941212860,8817710267257802813
4711274624297975746,7821639684160663684
6654231235310134521,5233028318064183272
491173954179496173,2195600134786955214
12736679447155170226,10591555330744775668
16764859562525059349,1873304647954427951
12363777817032533910,4815530041768032523
6647547012963250060,283573294217268114
4687571192618241159,14641911502403120386
2421233008898765382,2763255614109191045
18376552035026764583,11557542422959274918
11003764228567580054,1269494361549783045
12581948189663159685,11714819108337485478
12491717824387355632,5823730690088610761
16678637672897286408,16635499075062463718
6030223756518358770,17257771565874806995
8324549144488499476,2013372275373695223
13484233546288188664,4662403077444219118
11254423953896688982,3159022775487290129
9868631502427741534,6671454306895575162
12920096754391781189,576034167235914596
6435458986151978384,6631374450733522497
5239473224744270938,10028834280520246008
2699635241202542544,3616491492035065437
7320962832809498078,12928608964793727995
8574051395865398300,3903574919106215476
17627177538217573982,14164547870620605815
17076372069743504849,18303239128494142758
9780931032306593824,17462117666111533074
387261058331396325,15702716064843395153
5281392211037835019,16346313761620129680
5896518385661306445,18199462026603191092
9174675589885375526,9609126421119009067
9902841190760875019,1159270524926434269
15765492955601046823,10447026562337176597
12306035449747861368,16347402575629144965
1562269426443117253,17141161637098777601
3088394891709048271,9103039139463442459
15072154256909085584,18294857222904628262
10380197975786500942,1094508352822460585
12966007733777189772,2936224422433705826
16647550014586422069,9171895680742653226
8937946560444052811,10883406773168919479
5006881798032946277,2814106335485700875
14332196076844646667,3289389785976674879
5924132124955752944,2419561730403829038
7349519638967635666,17491458415121259531
12570681457306489706,6500199196871888438
7989876818671441458,16143856178650940871
6983801539672833479,61476885678497609
16661078383961115962,516149620747375977
15237781864523474816,3286952216938350838
16848602641266691797,9917509082450282677
11755022894092931591,14045300998405149474
14422642904777506518,9625300517855468664
3586652727826475446,9819595218036280661
8041206134722086170,11933988145704832724
17786791603093373430,15503796453665360867
1201074735350071235,11105589209639356557
11010615700696389190,7504753520121450636
13408502234611442427,7852420955792153640
4353609044331062458,12927732513786354570
16367658183860798048,37365009716474382
2699593171405631710,16647663112118230741
6013009887599282755,8214206631834918751
7682277139775119914,14240618957897340863
3746809857190339309,6952522361015503992
12577480916686109453,16752133944626519465
9408187275305315036,14100700698643067641
4883571828748946080,16742293661609657502
17079398386997587232,7907801855535683573
16093689134541652306,3716286086464072942
3062092354886411693,11076237806931723165
14788699335280104566,12302283621281772207
2434914578557215630,11285302766940103183
7099925348026614509,14978492185573443322
17898858584698525415,6784483834464464160
5459488394134088329,2040214836312629982
417349335642162584,8746785253781529100
5638687583877609349,2997226106688656247
10161249623512614996,12996185006681135342
2938715336055297538,6123752538948555774
6639182051232215252,17915580647250305970
5770607322855672575,8564583701282351515
8778500649047643659,16589863983433840252
8418426217332643114,18174096278967029882
16821023567032861443,12362596843849039311
1436067090857132445,9895647917440567071
2834469802143391736,1668323961041358858
14410956738610201622,5052406268542834387
7118430461405576013,7427855164217816488
8413904451188488236,12147083519128342098
10115660706623634512,5814755550067789558
12101563617916843740,2092780953159111677
6547342135552909911,5443619353890202000
16228784019572109119,3002285508944418065
10975423519227586579,10611027730022259890
13658615004557473369,13315051189981026610
10845760172916895181,23433207937807251
14530814575620032869,6793452496125893455
9919557574421590589,15052188085269528997
1389770421977921535,6306732490179689124
1236477030551248043,9611267145746322459
15646117388876237280,7594927547176344266
6230784669549949413,7237807973476918845
253105331787923722,17024777441361347983
16053521092430228582,6222923097367427933
1441937824683146721,4832513390300469128
233803741673652094,13703319960229356493
10311147344030644055,12289350932576025806
3960216906070445102,14978584382068173707
10951920058869930257,8940232689045243323
14500690881297022981,2687610324951683427
6831910623226814446,16366182857255388104
17465365848438310303,7031884205670866465
3193472946273250933,13324473431803681157
5187457660494326665,2515684451120928579
2935290520106572383,16586644028411756863
9843805622384751741,15451223321784355773
12116900164218928523,13434116657105657995
2863579922627608287,17037232266260535607
17159438809971865733,18075388293535169782
11148545715076428992,5773830818727322514
10821997214296534154,11522845747041244263
14449464635429230747,5459305499816003057
9134505176396465316,13110862750073248463
4375101319185207361,15317451324586304752
12373471170436991968,11657407881651224872
11348283458585228478,5454620419126881231
1269066678350124205,17970370001098005597
2317049676004288643,15622788537308874413
10984459039129014331,3593789777291229675
10351553385133177666,13215407613346033453
965683325661837439,16543798337180122799
17453045785815557298,17990861569756906203
4405522762904447548,14039695923405682764
5325757321320038847,16285481738908075059
1055519039213169317,11951189401529539570
18052693921456090063,18212493102067604942
8901370135022014306,4819670664496204477
87101803028977058,4710193084876972747
359574301869186425,3004193375445594947
11403286078423174760,8274249250436551064
3296740624702536929,1418130011490842936
8279993202887455747,4684519089169809137
11451997587794634846,9361458332745902836
1689056665729077775,14570259782373715750
3013799016719319758,13330477403171596517
14620644171278229322,991358747443589546
3251369260985910748,14498261977961930913
4808040606745085048,8841961746415847290
4580867792543132173,15293044921495893790
17860195245349762262,12399359880677343258
5177695618389026521,17785765805770801093
12689338313372311766,5221393192113904655
82518357834872763,8725505387294161616
14722039217618509827,10377913888127138636
18313056362501933401,10333086289663723668
12307435444231617212,6563992753860981963
16603538239280766074,1230582316495763779
7251693850344332252,16949521944904450503
5085704377527576064,1389891375622989884
9853127678371645061,7152582476498296665
11337123212003731352,12882431567855681243
16243431333115687448,3941881320242802284
11733721160982450829,9076839583777112517
14081440283310877204,8903863124835534978
14079208521887454734,6279074710361352075
6834881546568902405,1316951347477453768
5307617036424404727,6151667731884975799
6649118112126299698,7596273064402732548
13079016972942185390,10266680725909759452
10029891607500968160,7759106879931452994
13086632761884778979,9608408247830129312
11419683019576800988,15793244427030650138
13885798084396032550,148122964569754706
10140193232685592737,3917845263000435421
3613064892107051834,12797069289975875464
1193719059012718289,2661973136937593152
2196548125339962868,2846034418127312326
2124371479677425054,1611786574662468432
13896605518139601292,8445955287155757978
15379379415256240428,15696806789115100790
8575266621822775493,3566194093042157109
9417656502552439730,10066639390718094048
16487157365783577722,15833719321853476437
16949385674903911054,3742364073238053424
16360772063077019476,5373292958821794788
5292518597817061837,7663230315180714476
1839164405155113916,13975799573509007932
2573054892646923072,17725879478905610709
7012343247631815866,13426762134805898618
10556358551668991348,13887612545123171214
9881398306034393145,11137769724921798333
4656101416870150954,2828541426236741578
6666052755177576257,9582803943343948742
10433288260913038049,13785717304735786987
18074933219156752190,1139353297099131589
16412553360473242374,18315055934434547350
4540940992954362743,8317876651637106548
17493479721116710307,5769114640377481528
8576144678601607962,2376032802117213274
9332813918698572103,11183567125551174035
1345148160357031750,15547905195551134614
14013273573043676784,1909776955160246681
9914303113513825934,3082507404885041018
6790534305541765053,14988720108999546481
14257108561664284849,963008392650744554
15447377744520194143,3148679712267561687
2159557612279335736,14337721735131957597
12786108242989268417,16401957170605260073
10899167650967082229,15887090494166543681
13065144950724673733,5754451214917646854
17532077044470235748,17776746055936576880
1994133622686691455,10797509891008481415
2807062574440269669,3556335343864237187
