17632266873042071574,2397722976120852342
11455850577857192475,9998451491715815005
18322273238295991253,16720804868626015843
18115328256108326247,10815802063821721864
14600367949902792893,8712186633302950427
3159590463918060541,891861985802760807
13443524864540247259,2010180166481239569
17457585259769345402,14305415376778034773
3877030913181760491,14660261794154944142
6965470245354295674,10844127568374187139
11895676041873424644,17441584766001548163
6675103512486684210,7142439364870181237
9422014953843315715,4550132193434937174
883055419897196910,595010908182350353
3281977800012825041,6720045945748919662
2715743846477930264,6499376238827569684
17346600441786349865,15640239087201257715
9379785033520487764,2191388026756410502
12029133096330061012,12790440408391117127
1778581796556127761,16678635582015220707
15112413917343911813,6584227757419982010
2459191485940767848,12907244851110454735
14958995520470786896,7429043873837407802
10885082589324376773,1387604217879786867
15937134219320174695,13460305276632384360
2474089139460337758,4191072170640139942
928753580678246599,8516219105302790048
3437515761015648422,3896130689058561197
1808543234392373287,7344042983224386385
13565138205884780955,11414741434756015970
8772026604802100089,17969718055550144724
14192974873279386412,9781407240415300173
5240910656658869540,15189600830273874610
18155581275573738771,2139235301670675911
2867957441967054560,11470264458518622318
8196542841358196990,13233073601007532948
10661643583701343284,7061656979500577977
12002110422002855521,17995820381892877924
17329599508075531189,8238682922671321687
823519275588384903,8676095137137416789
3191715181873435280,13877483512721007602
6660685046431356531,3791047332357453890
13521124499767653016,18442603392939626820
15171770641706834529,16313315621153941607
16481808414966060396,11199569631740456459
5708059653504246238,14180827268016478018
1857935584638847509,6746154463006078742
17967043724469896344,7361231162579676046
1320141166653266885,12588165453392864544
4738113655763000514,10973490040062452537
10201059247838671288,16126444998196903419
13923361872998727861,1197292882487852983
5562458749060263170,14610052664947566099
5175881655575318122,3020716605019544492
2980200758436552633,579382220373509623
2464417973966430140,15434985844547928854
2528524638895176085,3487051536135573075
111724196287095500,492366346481295990
437291170199065091,5306116794805977137
16000461473797866585,16079274172961941892
10505565240843485486,14795432525918766677
9683906511277505335,3684078171175664960
6206247397297542272,928494986586522272
14394077070379565899,7663294731844819363
9592855107639324245,788789431092321102
4891351671889525129,16218140904865455442
7710546345241854418,1913025611171795859
15942459922597132352,17759455507264413314
2594744635116017087,5005188504993694504
15854926824436037725,1890297898609301395
6161144104681483988,825549920929939639
1147262697521555432,15270035224979640202
1921312834706775105,5493589647345576333
17386439393429187597,480408355883858099
12933064571788855613,18341988035415584362
6778268587187559634,9362634635585768577
3466187251370351044,13183386346439985561
5909843391898551325,12678157084930852081
1472962677860554700,10722106833223492728
9477057543126472568,17388155539379025784
850266855109997965,4833942097458882350
11517652118224175962,8222487144695969100
9650974289393692721,3063776976985853112
16412600463954098185,14276599474504709311
14318885909661171702,15789409610811575789
13756681441409114562,14904598659673223455
16314396266481682351,11339826488954648113
12527767173577697695,6875464588283540208
4944314842081473388,14320509529293486430
14005434777301564323,10366772500851755487
18197033171390027979,2908200077119326520
7893848966317793909,6045736357771141017
10864385898517861562,13378239186906766817
9565754247333530059,939194783061219468
13485389578269967019,11647904333212297271
18393636618193126512,3894155500599297746
11583432094488883272,15893506592890651893
18098648526965589083,16004321028012442104
4875434060821310926,7475593609264343417
5012557106749635956,11265048735171551040
2778551809360196692,829877229140075501
5507377526738684967,12113607736420006383
12355135726752993228,14906645067632251255
7792639206131265712,15039320837485310100
15995959599090110200,13662058358865537336
9524359225376788891,8068939244723349181
4875533415878891419,4108343313270656251
17645714154788936889,6885094372975516254
8781213983522776813,18114864304681032731
10675704250631027155,2671567124180090467
6351983381123756878,11263591293447509277
6850269024775994843,12414299632095975391
4044780354646634748,15916624708615775834
11603244147725535871,1830666504471267963
17507666790786516093,7291591644494616822
5157179249966689982,4690166688421119538
3874168692738344879,14309304906133392781
11262329644699029947,15191463053196713747
6788432812629640137,18349534373899122737
8522365056828926864,11005306215734559975
14680349835181002695,8396026707205900447
8566003092520111867,6699710546104261666
8628436025843468732,9357013304264473683
3647293789293497120,2388628126459657923
15977701244062635969,4633643402252392820
6285998804475112478,3084928211854047865
16876003805598861318,13897406848048414399
16687856004188136424,13783508141129616691
15128260631625557542,4632922197896961309
13447697923876385210,8732722975022533706
11754034960303715739,8992599606353342274
1455651595613410416,16593984278340844647
9932684398913170882,183097516352001287
9165424293218956499,1826585008185545999
5102299703025848904,16202782405600246001
7148467278459324895,14110965338935235504
15937904754337843106,3967337815733716618
16558038574866344708,6666101466103086690
13776409359031648862,3707911837617445203
6678254791837516797,6950573342682879348
16759244421329792787,16963112809078085537
14692393316602042489,16855499162730169848
6160515058202478953,13374879861623625012
5009824003154082685,1501204058853436989
3084936235316258254,17773574670723237470
17577059280800512320,3627376907986107502
12593359241321578649,4140171968780194068
7426745791011067687,17880157385834641886
12959782514029719641,17171527916395650556
15016664862237322500,4045887258935411574
14966635075194975039,15371641071843203255
7125085216892917911,9500293781171064344
10176988696194588316,14467728132038658959
12109729926437955601,8383352025541910473
5556354856483373709,11512001590869210943
5417454951659363794,8535338948502879558
5240232223945334815,12097451203907158507
10698908061208758404,2184428864225378291
5582972590030585560,6508703730405926924
4602563210086482739,5850625056864835867
1794397163716750747,3504251695960018780
17587705027169099559,17833874601385271644
8365119802246772236,877088418999019159
12140753756027593610,1072065235279479694
9002684108281451062,1328466612465047503
1836282571136868741,11620502619881440549
7093942362404503654,14137110089232256347
77605530490320584,18018728824192936066
1428466964279034300,3536066883258032634
18201377174692815269,1490439975718283771
13736553263759654182,12466877988415656760
7570801365797777542,3486253278257109059
17159707008353987440,488762338447209169
10098476146032969289,17445323952761753459
11395353086570051305,9664291231631268351
5205359287327901270,4714085585662026363
4726848628435925822,5773223334427372848
4278847380689742933,10877715665567799891
1455810151082999127,13595497982026956906
12534009915532760903,4484369143208797191
14092054467179707280,3334864660662223040
14137011512202564770,18442736961857669727
15045171484484812917,16845928828077998920
4215489650368120417,14777559166545907145
2807507881132634148,10597911199494202316
4868095464684054717,291995229519427492
12941431471362913441,7129643376901569848
7571255481543196845,15060694697274613960
17964405565517471889,463010637495377248
5665575009221675915,10687985393679505606
16405331549197997554,9074496572734532466
16608213624794955514,15012101204673058648
17532241773561989356,15355493273172818194
10692450886911681926,5881676736867336916
11070972551233976712,16779793765422522286
13286463785193997910,1024006011340903426
227630007435260972,11124689633926654015
3871032984069356600,9377099953608471944
16504908112634497093,13914162623804400490
13429796284481433389,1104465440335143068
14043102183188957044,9569635534687489072
6436875225026376500,3282494217157290665
4480487110660509246,8812512524736445998
8409526989130231631,17883548020647630134
11248303291604144404,14856533076629740014
1342209674946641771,8538265306961438413
775320598799625327,4935607903871836874
8108899986676761725,9390864084228458738
14871291710041064910,8093455827062599173
14994700566956783930,4243887463485018433
12313977954474792433,14380109035348657926
9496398796519519139,18397901536353036000
16034042092282919100,1684022420318218908
1654763781229493721,4319214906526912005
7704564867505056213,11444087546638358285
15980110960957403689,1861578527842016241
15983274595304068217,16395648814180363353
8427054259762349536,6089036413559779837
17314699855039130661,10188020849675950402
6420148786108790597,5759427851164623338
5643698094696301822,7728338352227616099
10087578635095951966,4672540963399816893
17147233830914679893,8363276830651831266
17729534673029663361,16834124519477359508
5407822035712839702,11284748990284575024
4732680776057711046,1244935861570673291
14950763148242911638,6574261139929723071
17620398054956685000,1613901549156739375
9435527577236326495,11361793407322170189
9895237593572422726,2787860710650088306
13315330551840808341,17405593801840361255
1165263331900461499,842460155366512332
483088527237527142,9208781987014731912
81586070292588251,13952126667622473165
11833689594417405625,17744065082758737424
15004127178187495493,10775714023813069358
7536251253276479216,7327149526459526266
4739243586964457778,7635268389231220706
16783025405193463450,12887659365638257356
14560555528611251217,4316902877783766615
4867015128487527943,17664877155065899177
4760055171836703607,2478579278729974711
6793540535155154578,15419339802184095828
883857837145594581,800563241212594378
11791232018149139140,4347150072590145456
4663580292515122685,15881070949490565792
1770509276414006227,14325131828840461528
17500034555731066544,7914577971065190159
8228962334513180409,11178321966065374939
13601090764885134436,9748193979010856868
5986889734897717592,8916232354436040726
2862582098979461003,1304440565735018438
12156111197268758444,18114585438977766069
9862331939970006530,15082595405889009006
1908542849421429410,12987135369380588411
10407016356563860401,6425745402425330290
18420288178437577557,247932816176884105
15058858109413330873,18200225272102661036
14896671712513299419,14143988944039345782
150543921232374218,11518477586218961442
9046276505910126837,3899754022498494670
13252321602467371815,12840352221592209010
6285743554158436555,6146121117165946998
5268117744415996101,3486890686311612229
18304207619841351993,13868574244585569626
8880241910696194138,16281056268874709918
15466045753045804262,8367502584611320916
14210862388877520434,3451611916644657260
16443716552441116888,17207589704716468687
3255394329487463397,4373770293007829728
17084202256660315561,11546121873191971207
16521258933762438039,9296275108345521618
9877801435614289506,7724856776123023584
14611740895386839228,1985803910941169004
7026133712298668688,2414791215920855516
2540069897590055135,9395747043626710506
15079518282052479608,6828294768548612093
5436871760838661940,8841021264301214166
15446874679371879372,7319404470856584922
11632765459097683283,14125397367561699857
15995163341884837837,1664866287705525317
16710087852245733320,2379363458505506490
11066115178612562483,10941983525313251436
2304994352540694256,3067159662842164328
13216901059251529950,17146226413449557117
11940487482200819935,12241013076759898563
16110085879772768218,10198985109258163676
17810748170586349147,17031047531227159406
17676875305704858626,5696508625338009794
12695887580495833668,5129528525557481663
4388856269385068323,15811581093447431765
17041955479318413587,6113191208968367340
8179936623175161694,5377816756103932882
14807449347719970599,13569061720005917882
6851516020234902536,12678337128321079800
10101149809937743147,6926636023797009281
3370234006895404567,7493456771533658279
5136477904952261191,2326366849326236783
12963510925615518356,13651851127857520288
14999757433006687037,13292591466773901001
6371687870624923436,17123713419524600641
18277676118485241474,12111973656667368448
4704728742893692088,11473289723207830208
17733330532341455415,7939014963121181707
17675984183674935854,8235917800460182166
1793621563841788628,2003842750232368422
7290210827988554744,10649113042828660304
18087364027210466206,6624266792886470462
1008866514669494806,17019206954312763441
16334343708901363293,12807949043710864154
15777379924387684680,7634014539068973186
4202166159426714769,15185723925999640439
15334648676028269878,3335859400334021083
5068774953398850762,9986624750180566052
11996792570264191360,3652602644105237387
13897884181256988368,7495102057740167276
14813298050501946792,1284011630901084011
3093872496205102890,11002276858255947234
7830658348971225875,14920954463780700157
4300576571553532721,17333531001161630594
14512758853013430454,16156035625784206492
7940973642426056697,14711349033228980036
11464788877366580035,7400455042759018922
13147200750898418664,1775472515863338779
7971569990927039427,308278923647244548
9207578105183497839,15014594329430826688
15172501904252856654,3804422987158956396
3604392161346520107,11625030525947751226
1021657854797994688,5774423789724309064
8106383111623846498,7591347519075690152
16555625128604121173,15185673865743598969
7964792260103420740,10240408583675922656
2674260608476608464,7645066286308977409
18178199507373994548,13670623471393789037
2783604923479272996,10860247757055527233
3832550164633586812,13470057505601662664
13130943045203916082,1305340858932814293
5791363484497742592,16801526592486410002
14188324226451453711,965017049820934016
12030736615024128779,19295749147222758
11382558991249893823,10427608604466333783
9065569530472668325,16738949665773632713
311945392427442746,18124685993685905581
18438367888786225528,7070943646137589627
8898091097630900081,10834439044320994887
9941287971954911779,15016205963771677145
10347269813897276206,16024272034038892448
12101634991012539268,17975021203805965293
13247309047155727656,9971268467080564512
9108592789329476590,2666342981698256801
584215447574648662,5107380540745860712
14127265870701022792,12320704027682967009
9287099326612630310,439785358027461100
5481510341152991135,12918291808361581236
7274432175604551921,7048658523399046750
2839788491655850756,2939992990354671905
12274789128292674536,1052100522314521363
9847934825949558447,1423498844910237192
4860535314276802518,16849337921658946191
2287867792085480120,3739562946237438966
13863396312127536463,1644222086869733231
11374318836570229928,4395118974907424081
8340159045951219344,6739736859550116568
736273464401376874,9633517426224715095
11273121352190166692,13452948598561302856
13716206731634525781,18113953022484120739
6278783899187333429,10419409467002131301
1864003852068540962,11103823145974811344
7798552010298865007,2868772576065662244
4597613694799857561,3295953283258085521
10193058911208762737,9286803475627956951
7514398399711171388,5963921017481751530
12333910588239423040,13304422630674887979
15465667941596787090,508633496829841783
9326059906306831320,16508506405084811962
429621083280843760,17943648854551658196
2783836707640066846,13532423854240361653
3403981129940975805,10799701532348615522
18272886731197174452,9475190443564193538
7914084018214682928,10736698243716240368
1509954246487478299,11271862540677338224
13238177517698558876,385993426553829012
6094344158995378582,2955000467937993366
13272312067165183833,6546960711686829246
1624043884083566645,1448304239459289653
5211290242049914662,14837021359375054419
13276853802118476911,17882362175553285395
5771888951208443108,15096782731470556433
15817635801168026272,8596206393461667278
8390797550356016711,2653456534199575833
3209350903078104736,15746263225782556716
12284960019813419871,1091445973101399426
556209562360787885,15558048910120124294
11807692538535664529,10230170640311105995
3783522608121498564,11070445245645647331
13666210690720040053,18144957658690252765
8740917300769256440,1977542705275129603
14454282849259770857,13320558717418168006
3547645081101195409,14365762253020377584
8017202052919664746,17131402251721682248
14280318677938661055,1715063052387483116
12968067345976956937,13372705221655336009
11841941306180011378,6209553258751501288
9635296003775670447,1280285947688092260
10600500578776216480,7690192055860594124
17988747915089913884,17460632917977405418
11697270018376302130,12949013992134459706
3560653006938172916,8597733851003292853
17392736680098020004,8122332792168703818
3333450075247224298,14990823360230247915
14412518404491370494,8128381414848102282
527317749231640753,4705956726911358608
10450123250691584693,13371050882277398484
427563894702764576,16467968981283287638
3149892854113638516,4434465948281339786
14574827579597408124,16697771634069888041
8590380852285873935,12707129474049958947
8431245435989618006,12013071553090945773
7157210029666289044,18211696259769069645
1861348804275284035,14635984395186435443
705696192532701072,12959348835649724236
4751611506715916099,16546016383243672548
3140621726160079372,8128730314135131695
615931290908699117,8542747758252531315
11515141773340997524,14327059469462236689
14049710569095242368,12489301766873677597
6465509210353838967,2233890943503232483
10818378986602068018,11133892200609750730
13542848152399839207,15114314444477177983
11667374665068173201,13965759207847617511
3138189750999457014,1220172418175240908
6686110860168358484,6952093321340340559
17486218977583071962,16237924118049340063
18076854325097309288,7796505624611109124
13963141934172590045,3561422693813465229
1000057866504444533,6029734882099164686
16457433710132645825,4346538631572714776
13071196556595584677,13247705918809444429
13453617869054412083,8091804035293706107
3374846843895284630,1111671581989421387
8193706514038652683,17065640428596426413
13225135701932799123,15041780197586315181
4284130746830836625,4382172815273023288
5582503981069735876,11054584945230024421
6956735829086568862,16202937769429131778
10455052386768187881,12102399304317680905
118300335986242857,16636749788639201417
3762195536276309196,14353589364109817950
11309194939203259696,9322039597496978904
16101342113374681301,7046744141083017203
18049072941946561372,10073661875116659883
10657161066024620630,7543964351365353281
5578335518192285219,7620096488522514984
7222132345241900782,17835192770305594189
105038398950072679,15532360109850363098
14544578642302104637,12750242767863894101
12541812791934213802,15642392597307915567
14194313081204897705,7279165619675568619
17423456367857290197,3051792385933513722
5200143425704048347,4667722155768170648
6622642034085150533,16969629678400356914
704377676884985008,13100187745505004119
5095465204111391457,4420940207824546180
2442407061201386979,14545952865507241928
2575006819634424884,2262874240332764550
17604008971061520943,16069013756767181632
2390974677711497985,6543951053743949281
3948042630703342927,9203943519355454747
7152193018349205894,15985297392243965664
8090379543932959431,2714437376671254963
12854145286992080558,1580233241772885303
13889827025054069944,11744795278025522598
3845799898631580876,4837740692776910636
12391373301863579046,7641145801213072518
12675564173680318744,15072995496671522721
16377803408462318380,8843867746383089817
13495352988900993934,2446057023504504388
575130394973428729,17534068245507797763
14303692189564961322,6108184771622905080
9994641342239758067,7613436488343112594
5024830054404533225,8501144391495085818
16439961648852020091,18372289486515036295
1581772247768887138,3416992659451441451
17534591981993988829,9337932232108181558
16106325206663382565,11899781475644654198
16248655572373705452,9646756780911214837
16525503417965624403,3986338572344327503
6530375206967728655,5831154341370133679
1221412597348693964,12989021602696259690
6666373783104818902,2242374688568002837
9382180266359919769,11520308711172428880
16517549474995234809,6004831497985511325
4505851825324373895,18013762397748113384
540670486853013648,6666127295180495111
4972540682828442890,8246609028236862590
7479112073059904291,4881678552494521330
18369184388596536155,10283227375055136943
6364355098171664116,14764093255167673237
1674434270371208504,1528873334334660107
4209372752198584970,8312441781423385633
8127954156711112387,5277880054196311566
852338181476572310,8943302641066521406
8171764621460714533,12734558294027646624
1886320513775451572,14723704419854347925
986891328456435950,17434898962935083939
3956280651529789315,11423456649134699202
16124627560437295714,1806219828851333234
15389248216293215937,9331984183477347479
1704485726168685764,3307909807627120902
4823889300205589738,10492780457842716753
15380338888811429478,651380158230414490
3245755993202446317,12613204692348629518
4521078357422521891,18261661421549482756
6322123419703327873,11633824343331472145
17202096862380312800,17330573937727232846
6041244167446341098,8610444908510754459
1348716388800809953,4132469577953837841
14006356368236223137,2347436710405366420
3531665400676711123,10320022534722773212
11715759751948419629,14275684717623237075
7876961871350384294,14273097824719377329
80650146755427360,7530319273561734675
6624758053774787153,11870442455558065035
876155578493636837,18272477318202432710
8559900588460284956,4779174071384647041
2197344657410550746,10439259512504922707
15625358127735590503,12463006383991483895
6369366752699804159,17206259038147211253
9021819049675511937,5784707959902883244
13137951235388341545,290371939302585358
17469076346079110604,18406615984472463884
13671670706156487105,16270562328822979999
1781163530656678069,7195991636289522117
17351476326152187045,9903793929979496315
11187803382422673276,17730457733022431976
13070239293241962426,16395081318717115911
16860411443726559571,16755285914656242441
1586122717768144963,13725210084608991719
6843608465002553826,4187979962255054767
14980634733809808786,14991640047593554585
4186724488005045509,4899201608600630348
18042854891262954,16693583530579626801
9504480963686034938,10801771158957932598
2120964231522155590,13930535068615080798
7500244139510020242,17818562654164622640
15751171684586753416,11196903037026160434
127079843877164655,14119890549080955740
1531132163828041665,11376077401077180836
11837880530334686976,13689002663587059223
52967694153399061,18031664041855781030
7884398568522475205,8494090757061029221
15376119849458715984,13546653905314979872
5408053445586150634,3789529734766376411
10529805439388937087,1807138987720133700
3760738911326268392,18303857439218352002
12028949929196869733,11900224359117575441
3410886591394831005,14636436524161607921
3461266355290674,5611804740714161639
18288832157665544743,1954024229452106780
15728183717170922812,116139162841456506
10546569862929045968,17055434704303152837
12573343359544404521,10507267734764413072
4834891470189841985,4193226942478766609
9409268010132087066,11844906919861573405
5654481252734508658,18048283010120260932
102466227662399594,14210960945041965292
8170428203197090861,6690155640100492867
4038619919842882311,7305223395427606644
10363523764646828464,14801714634664566634
12138014188203155406,8128317816342963160
2141460385800432995,5236831461210441765
7970413830918080371,266038991847083677
12390869174655731185,13336060700396334743
12954732374804246381,10920129739204438112
2724977495151234692,2002817949505199463
3992061371903458015,16354173919022321983
10703207219482111058,16644913253785592986
17529643387532532539,5595075754266585041
4258980031601278341,11594852799846590123
4629786916266941648,4343642009478330738
11485929261184784675,4127223923033621110
13339002685567785363,9380508769581177359
1934520223557128298,12111411105089993052
6523990767158615278,15231434341812188973
18290248494382008604,7723514299481269837
3131973215209805151,4757617428160485838
6688506182013502266,3231785731538886355
3551195225112936445,12638508820586913268
2799298374913021861,8395784949818131883
2751280656678785915,9862834661447268063
13924094700200916101,5755733164795370010
5973842702092692297,2835159004819309495
3360914203997596804,18228994254599168465
12607502624300031190,8528898726040400025
8273387415055190621,2767579236510245247
5367556978460985102,9986680204445443066
7524803194497541032,5720024419349787029
16292835855370815354,4696340276341252278
4779734607601409532,14505026310562449473
15855800665350364443,13990065531425699544
4775086950120794378,11535147008115597660
15577941710206364578,13648218808858490626
12538457522815300806,1230369080016666780
14074990064813984091,3636333213360828271
14638858811680120925,11958527141008161370
16140972358082258448,5305113224582561580
14644840658843923704,7063931726338181149
10415172404293972519,2379103013343642170
9900040987046564715,4620868158372861521
16999964294584806354,16960002802122097638
3864494692114202948,16321359053098827348
10938984932706151934,10439433104400811642
7370802119111393156,17556636724680611618
506376701776562737,12950862302898950301
1279504856319831827,13508243271801026449
4793685697727956847,12275973969716483952
7897673581237151053,5150027467341252391
2391270347883399310,6833943490733889309
8461076774439873232,12458111315431676126
17475632750903282642,14513590257311006407
17277420571173579190,13269708332962886279
1227486272603283422,15563825068705257379
12961918558815544585,3374745643835110856
17904953021183367937,15355504309453826981
5643743854329447413,8524116359182707080
6300484699920945671,4804515796432042488
16827914100413305842,7020456635812288821
13427160886967929295,8669928313372231325
5248532870567642762,8973477834538357315
1371472137454714998,6238859926415913490
2250757527883141278,3424782955542019616
7795288135581502368,6040963231930136855
4014219159506730941,7048383013028532006
11830885665723312501,11216121451280976476
1541577216456640919,10973475903576838919
7961771600825671393,15885702990885622068
9233661604121790109,17510747935271540681
3606685999014670218,1731315578706224249
2679469379285092943,7694586316165068263
7168519995437981493,11875970883168879687
14122501648300010771,11865189850257020788
18058297024653628105,17723051470167150272
739171264889820291,17600908188394189036
15122456245270493350,3640758848104149737
11696594729783697948,12599818404099624556
17351350424176885133,6308844979871168075
17766676284435784156,879230524904577028
9136187500962513046,3100229606111289983
8164510400558023614,7819055421476671561
6347564577338727390,8223276695298976416
14489257407785736529,7354843860703086387
15786325248353491311,4659517723595638163
18045523108687248745,203986043177697050
4224026182656465077,18187190244754859033
2605895323745243789,1266310939444447747
9466254343072252976,696957842670198503
15704438737775097096,8185721327603449671
3358516024978816445,6164989439393087003
6592981917605703750,5639758707137053414
12363893737177945105,9166363221121114897
6318043065192412667,16145414289681588607
9641998684804220299,9174005676733568654
1727127505991700412,11493062079175985908
2673049344518376086,17010087378149420704
8932202608344319878,13615705408668128839
5469562697163498158,5552722685550745171
8234302254387991281,17368955857488120695
17881981845470048715,7357467807124861381
16971396489289446243,6714666497876042460
5350068017702211924,13996213132791501732
7681503422489343946,1434671717696146052
14980312855445203144,18381899758894244246
15977372804046921555,1340401079527832965
6568780802741918708,17515165451392921017
2131115288886003801,11994666585115473371
17664578475441424145,3019983105301002259
12900957098393106858,12625587474754886141
17522332883635288111,5658958188954225116
3819281232298465762,6335802518528059606
6991860745759139568,15997382216982492083
808860087597179500,8227446793384006735
4805222224618491986,8530103695570412698
17713422526484398649,17960131116038066865
15231161892640190051,8243320632511775897
11822355574707278643,4549185135730814074
14292038552785663247,18077380677556369400
14679671124909950007,2486962463236358433
8565021326038237996,15229262362852220076
7167081593635755712,2037770021699948128
15354779757411182857,5124824194262494517
9585672989900608375,12579987466239664423
7052210681675155514,15181622499339954667
11078861037828844274,6585478907483367602
17893628084793549547,16166431429772703349
3408482677125460702,3378177562870712342
795258392765820297,15596178517057611791
13622880661705802685,8007963304296381940
5446057132871823437,3861207902116146520
3263550594414876476,11662681843808826906
4076738746030858291,15259878368359365822
2019529774556347495,16290002912790909843
41616478052338179,13192614460418773690
15057429997193729803,9636890335017044352
7599390660786252770,8560611689781880184
2023264201745418591,4907851778530871846
6795643672186000392,8042723742946355001
3866620808551766502,16285189971463975534
6476256246861285959,1589709934940473971
14660695544686225253,6542460498536683483
11199784157320554888,6707135000074804707
10201345305094874367,17861295678166525125
1625736836041463770,5889806591886380697
9292759535814955667,2824507742751189345
13242960288713593667,7541657987667146914
5792750204327779495,10569882068115250179
15054042885207828465,8258058302020824646
7292065816965588506,12478622342349512734
15405703129468029452,8619233159129971517
10813096682944504181,10999532600632738094
15485202402768339143,9629033806451748909
13735469449411575875,10625104389548888228
11792512838399417563,13213715755645368773
17955570119530055704,16251143938922596404
5710064626554381566,7855188742964776434
1681884511184492446,16573439425755124007
6082966256677017985,13631214031941519408
11799197060746301670,18163170779492283780
13759172881091310847,3804832571306431730
16025511064810786742,15683488459600360959
70192038682787211,6889201650750276980
7442979845141971987,17177249712159768723
5864795884046391983,6731924965372066377
5955026249322196025,12623013383620941253
1768106400812265215,1811244998647088369
12416520317191192863,1188972507834744974
10122194929221052533,16433371798335856894
4962510527421363248,13784340996265332796
7192320119812862653,15287721298222261804
8578112571281810349,11775289766813976844
5526647319317770665,17870709906473637287
12011285087557573566,11815369622976029320
13207270848965280770,8417909793189306032
15747108832507009550,14830252581674486581
11125781240900053692,5518135108915823664
9872692677844153815,14543169154603336361
819566535491978002,4282196203088945975
1370372003966047203,143504945215408880
8665813041402957909,984626407598018558
18059483015378155570,2744028008866156553
13165351862671716834,2100430312089422302
12550225688048245181,247282047106360737
9272068483824176125,8837617652590542780
8543902882948677107,17287473548783117769
2681251118108505278,7999717511372375247
6140708623961690438,2099341498080406939
16884474647266434844,1305582436610774282
15358349182000503574,9343704934246109570
3374589816800466496,151886850804923657
8066546097923050802,17352235720887091451
5480736339932361967,15510519651275846272
1799194059123129963,9274848392966898605
9508797513265499186,7563337300540632344
13439862275676605633,15632637738223851185
4114547996864905321,15157354287732876940
12522611948753799142,16027182343305722660
11097224434741916358,955285658588292186
5876062616403062170,11946544876837663655
10456867255038110198,2302887895058611139
11462942534036718481,18385267188031054381
1785665689748435691,17930594452962175672
3208962209186077134,15159791856771201206
1598141432442859975,8529234991259269077
6691721179616620224,4401443075304402455
4024101168932045423,8821443555854083049
14860091345883076192,8627148855673271229
10405537938987465587,6512755928004718989
659952470616178615,2942947620044191200
17245669338359480735,7341154864070195510
7436128373013162500,10941990553588101285
5038241839098109383,10594323117917398187
14093135029378489495,5519011559923197518
2079085889848753978,18409379063993077540
15747150902303920050,1799080961591321098
12433734186110269229,10232537441874633326
10764466933934431872,4206125115812210921
14699934216519212512,11494221712694047745
5869263157023442531,1694610129083032262
9038556798404236945,4346043375066484191
13563172244960605677,1704450412099894555
1367345686711964801,10538942218173868091
2353054939167899499,14730457987245478738
15384651718823140269,7370506266777828592
3658044738429447553,6144460452427779413
16011829495152336091,7161441306769448790
11346818725682937329,3468251888136108758
547885489011026629,11662260239245087473
12987255679575463317,16406529237396921729
18029394738067389489,9699958819928022884
12808056489831942515,15449517967020895869
8285494450196936964,5450559067028416505
15508028737654254186,12322991534760996102
11807562022477336611,531163426459245716
12676136750853879505,9882160372427200289
9668243424661908271,1856880090275711518
10028317856376908513,272647794742522149
1625720506676690521,6084147229860512562
17010676982852419210,8551096156268984868
15612274271566159928,16778420112668192880
4035787335099350371,13394337805166717380
11328313612303975840,11018888909491735401
10032839622521063853,6299660554581209563
8331083367085917482,12631988523641762085
6345180455792707974,16353963120550440023
11899401938156642215,13003124719819349851
2217960054137442697,15444458564765133628
7471320554481965390,7835716343687292020
4788129069152078712,5131692883728525428
7600983900792656660,18423310865771744671
3915929498089518877,11653291577583658282
8527186499287961388,3394555988440022993
17056973651731630572,12140011583529862967
17210267043158303829,8835476927963229349
2800626684833314340,10851816526533207394
12215959404159602667,11208936100232632964
18193638741921628319,1421966632348204110
2393222981279323385,12223820976342123788
17004806249026404926,13614230683409082923
18212940332035899895,4743424113480195469
8135596729678907907,6157393141133526041
14486527167639106601,3468159691641377913
7494824014839621629,9506511384664308345
3946053192412528910,15759133748757868427
11614833450482737440,2080561216454163607
981378225271241658,11414859868038685306
15253271127436300758,5122270641905870475
13259286413215225150,15931059622588623121
15511453553602979511,1860100045297794932
8602938451324800260,2995520751925196170
6329843909490623566,5012627416603893885
15583164151081943435,1409511807449016353
1287305263737686284,371355780174381902
7298198358633123034,12672913254982229565
7624746859413017943,6923898326668307829
3997279438280321371,12987438573893549014
9312238897313086456,5335881323636303190
14071642754524344302,3129292749123247300
6073272903272559836,6789336192058327170
7098460615124323272,12992123654582670483
17177677395359427552,476374072611546086
16129694397705263274,2823955536400677443
7462285034580537393,14852954296418321949
8095190688576374284,5231336460363518530
17481060748047714246,1902945736529429266
993698287893994773,455882503952645463
14041221310805104524,4407048150303869309
13120986752389513052,2161262334801476991
17391225034496382351,6495554672180012453
394050152253461756,234250971641947125
9545373938687537415,13627073409213347576
18359642270680574862,13736550988832579054
18087169771840365336,15442550698263956768
7043457995286376974,10172494823273000962
15150003449007015193,17028614062218709184
10166750870822095968,13762224984539742675
6994746485914916966,9085285740963649082
16757687407980474182,3876484291335836155
15432945056990232078,5116266670537955581
3826099902431322421,17455385326265962251
15195374812723640943,3948482095747620788
13638703466964466670,9604782327293704438
13865876281166419516,3153699152213658213
586548828359789850,6047384193032208622
13269048455320525449,660978267938750531
5757405760337240206,13225350881595647119
18364225715874679280,9721238686415390226
3724704856091041886,8068830185582413190
133687711207618432,8113657784045827989
6139308629477934516,11882751319848569845
1843205834428785939,17216161757213788161
11195050223365219370,1497222128805101360
